mintime,lat,lon,alt,velocity,heading,vertrate,nic,nac,icao24
2019-09-11 17:05:27.393,34.8516985834301,-118.045282900387,5153.72710369432,100.244640806571,291.053041010846,3.21207079103995,9,1,ae0943
2019-09-11 17:05:27.643,34.8517803308344,-118.045536009628,5154.5306530165,98.3914791377686,291.915086377302,3.21774995141264,9,1,ae0943
2019-09-11 17:05:27.893,34.8518633519028,-118.04578216045,5155.33669175255,95.9500356166833,292.772110494889,3.23198610200644,9,1,ae0943
2019-09-11 17:05:28.143,34.8519469428677,-118.046019892802,5156.14735915002,92.9151910973583,293.617483322614,3.25477924282137,9,1,ae0943
2019-09-11 17:05:28.393,34.8520303224917,-118.046247778687,5156.96479445648,89.2816592065383,294.444306020809,3.28612937385741,9,1,ae0943
2019-09-11 17:05:28.643,34.8521126367581,-118.046464423251,5157.79113691947,85.0441506037728,295.245454586071,3.32603649511457,9,1,ae0943
2019-09-11 17:05:28.893,34.8521929654346,-118.046668464823,5158.62852578655,80.197560789928,296.013625687766,3.37450060659284,9,1,ae0943
2019-09-11 17:05:28.926,34.8522033691406,-118.046694385762,5158.74,93.8030700294782,291.911867739368,3.38153717916137,9,1,ae0943
2019-09-11 17:05:30.604,34.8528442382812,-118.04815175582,5166.36,93.8922472179745,296.645131365644,2.92608,9,1,ae0943
2019-09-11 17:05:31.001,34.8530552750927,-118.048610687256,5166.36,93.9316896350381,297.870077768959,2.92608,9,1,ae0943
2019-09-11 17:05:33.523,34.8542633056641,-118.050730179767,5173.98,94.264773799347,307.756224211582,2.59272259699129,9,1,ae0943
2019-09-11 17:05:35.166,34.8551788330078,-118.051963339047,5173.98,94.7341633808947,311.516201159703,2.16978343626287,9,1,ae0943
2019-09-11 17:05:35.859,34.8555450439453,-118.052411760603,5173.98,94.9321469353759,313.102119616823,1.9913921773555,9,1,ae0943
2019-09-11 17:05:37.941,34.8569183349609,-118.053925183355,5181.6,95.1943836276373,319.163612620053,1.6256,9,1,ae0943
2019-09-11 17:05:38.372,34.8571929931641,-118.054205446827,5181.6,95.2428716380961,319.329017641378,1.6256,9,1,ae0943
2019-09-11 17:05:38.960,34.8576049804688,-118.054597815689,5181.6,95.7612525499099,321.097347687548,1.6256,9,1,ae0943
2019-09-11 17:05:39.959,34.8583374023438,-118.055158342634,5181.6,96.3540556944233,324.992282838088,1.6256,9,1,ae0943
2019-09-11 17:05:41.974,34.8598480224609,-118.056279396524,5189.22,92.691350402009,334.225581603928,1.6256,9,1,ae0943
2019-09-11 17:05:41.974,34.8598480224609,-118.056279396524,5189.22,96.876571839057,329.524590947588,1.6256,9,1,ae0943
2019-09-11 17:05:42.224,34.8600369622204,-118.056390252503,5189.62549667395,93.9854487934034,334.367504463049,1.61850458408013,9,1,ae0943
2019-09-11 17:05:42.474,34.8602286855494,-118.056501886675,5190.0293178883,95.1718334938734,334.566786934529,1.61219632324345,9,1,ae0943
2019-09-11 17:05:42.724,34.860423073287,-118.056613913511,5190.43166043182,96.2511088958277,334.824962554747,1.60667521748996,9,1,ae0943
2019-09-11 17:05:42.974,34.8606200090107,-118.056725935551,5190.8327210933,97.2235824078043,335.143220145402,1.60194126681966,9,1,ae0943
2019-09-11 17:05:43.224,34.860819376497,-118.056837545471,5191.23269666149,98.0892426353939,335.522396013712,1.59799447123255,9,1,ae0943
2019-09-11 17:05:43.474,34.8610210570593,-118.056948328315,5191.63178392517,98.8477413019082,335.962969589403,1.59483483072862,9,1,ae0943
2019-09-11 17:05:43.724,34.8612249268101,-118.057057863887,5192.03017967311,99.4983795577329,336.465062605411,1.59246234530789,9,1,ae0943
2019-09-11 17:05:43.974,34.8614308539013,-118.057165729315,5192.42808069408,100.04009940042,337.028441849932,1.59087701497035,9,1,ae0943
2019-09-11 17:05:44.224,34.8616386957937,-118.057271501787,5192.82568377685,100.471480984512,337.652525430674,1.59007883971599,9,1,ae0943
2019-09-11 17:05:44.474,34.8618482966157,-118.057374761459,5193.2231857102,100.790746627926,338.336392400175,1.59006781954483,9,1,ae0943
2019-09-11 17:05:44.724,34.8620594846688,-118.057475094532,5193.62078328288,100.995772307714,339.078795496655,1.59084395445685,9,1,ae0943
2019-09-11 17:05:44.974,34.8622720701385,-118.0575720965,5194.01867328368,101.084107370529,339.878176661608,1.59240724445207,9,1,ae0943
2019-09-11 17:05:45.224,34.8624858430694,-118.057665375537,5194.41705250137,101.05300305313,340.732684906991,1.59475768953047,9,1,ae0943
2019-09-11 17:05:45.474,34.8627005716609,-118.057754556028,5194.81611772471,100.899450210095,341.640196025771,1.59789528969206,9,1,ae0943
2019-09-11 17:05:45.724,34.862916000935,-118.057839282189,5195.21606574247,100.620226378565,342.598333573809,1.60182004493685,9,1,ae0943
2019-09-11 17:05:45.974,34.8631318518254,-118.057919221774,5195.61709334343,100.211951977589,343.604490502714,1.60653195526482,9,1,ae0943
2019-09-11 17:05:46.224,34.8633478207267,-118.057994069791,5196.01939731636,99.6711550522915,344.655850795652,1.61203102067598,9,1,ae0943
2019-09-11 17:05:46.474,34.8635635795371,-118.058063552214,5196.42317445003,98.9943435462791,345.749410453843,1.61831724117033,9,1,ae0943
2019-09-11 17:05:46.724,34.8637787762176,-118.058127429598,5196.8286215332,98.1780836400231,346.881997202038,1.62539061674787,9,1,ae0943
2019-09-11 17:05:46.731,34.8637847900391,-118.058129135443,5196.84,99.3939848602486,344.182968877043,1.6256,9,1,ae0943
2019-09-11 17:05:47.550,34.8644714355469,-118.058297293527,5196.84,99.7209780167767,346.216790476597,1.6256,9,1,ae0943
2019-09-11 17:05:48.640,34.86548472259,-118.058567047119,5196.84,100.171733330424,348.555164787937,1.6256,9,1,ae0943
2019-09-11 17:05:50.272,34.8669278419624,-118.058795928955,5196.84,101.311733486384,355.092386443499,1.6256,9,1,ae0943
2019-09-11 17:05:50.272,34.8669278419624,-118.058795928955,5196.84,101.519445302423,354.025696949675,1.6256,9,1,ae0943
2019-09-11 17:05:50.522,34.8671536205209,-118.058817085956,5197.25817810808,100.318662875663,356.102874015477,1.71750566811511,9,1,ae0943
2019-09-11 17:05:50.772,34.8673775796973,-118.058833423705,5197.6975932358,99.4558144731467,357.035218009029,1.79549615716231,9,1,ae0943
2019-09-11 17:05:51.022,34.8675999346878,-118.058845399734,5198.1547665884,98.7270470993056,357.893098097414,1.85957146714161,9,1,ae0943
2019-09-11 17:05:51.272,34.8678209253432,-118.058853432253,5198.62621937112,98.1356038734323,358.679652049734,1.909731598053,9,1,ae0943
2019-09-11 17:05:51.522,34.868040812132,-118.058857904656,5199.10847278917,97.6842098173513,359.397512336046,1.94597654989649,9,1,ae0943
2019-09-11 17:05:51.772,34.8682598727928,-118.058859169981,5199.59804804781,97.3751568396451,0.0488353801176641,1.96830632267208,9,1,ae0943
2019-09-11 17:05:52.022,34.8684783995672,-118.058857555319,5200.09146635226,97.2103769238055,0.63532465198966,1.97672091637976,9,1,ae0943
2019-09-11 17:05:52.272,34.868696696923,-118.058853366186,5200.58524890774,97.1915044169204,1.15824857066813,1.97122033101954,9,1,ae0943
2019-09-11 17:05:52.522,34.8689150796853,-118.05884689086,5201.07591691951,97.3199282783791,1.61845400429354,1.95180456659141,9,1,ae0943
2019-09-11 17:05:52.772,34.8691338715024,-118.058838404718,5201.55999159278,97.5968350333576,2.01637600355119,1.91847362309538,9,1,ae0943
2019-09-11 17:05:53.022,34.8693534035808,-118.058828174597,5202.0339941328,98.0232430047587,2.35204427726786,1.87122750053144,9,1,ae0943
2019-09-11 17:05:53.272,34.8695740136276,-118.058816463217,5202.49444574479,98.6000281825512,2.6250868109876,1.8100661988996,9,1,ae0943
2019-09-11 17:05:53.522,34.8697960449422,-118.058803533702,5202.937867634,99.3279418374427,2.83473093423258,1.73498971819986,9,1,ae0943
2019-09-11 17:05:53.772,34.870019845598,-118.058789654244,5203.36078100564,100.207619698189,2.97980205472999,1.64599805843221,9,1,ae0943
2019-09-11 17:05:54.022,34.8702457676551,-118.058775102964,5203.75970706496,101.239582186733,3.05872019274258,1.54309121959666,9,1,ae0943
2019-09-11 17:05:54.272,34.870474166339,-118.058760173,5204.13116701718,102.424224838388,3.0694943601513,1.4262692016932,9,1,ae0943
2019-09-11 17:05:54.513,34.8706970214844,-118.058745715083,5204.46,103.808962791389,3.67090696337031,1.30048,9,1,ae0943
2019-09-11 17:05:54.917,34.8711090087891,-118.058633609694,5204.46,104.091583178176,4.62777177937755,1.30048,9,1,ae0943
2019-09-11 17:05:57.863,34.8739572298729,-118.05793762207,5212.08,106.060434042513,13.377489167385,1.6256,9,1,ae0943
2019-09-11 17:05:58.409,34.8744506835938,-118.057792819276,5212.08,106.3414064068,14.7585867600142,1.6256,9,1,ae0943
2019-09-11 17:05:59.023,34.8749813791049,-118.057594299316,5212.08,106.657371666272,16.3116891810294,1.6256,9,1,ae0943
2019-09-11 17:06:00.103,34.8760055283369,-118.057136535645,5212.08,107.213141178047,19.0435305730431,1.6256,9,1,ae0943
2019-09-11 17:06:00.192,34.8760070800781,-118.057120186942,5212.08,107.265013616954,19.2461378489062,1.65190516363636,9,1,ae0943
2019-09-11 17:06:01.203,34.8769683837891,-118.056671765386,5212.08,107.854261209485,21.5476654432615,1.95072,9,1,ae0943
2019-09-11 17:06:01.798,34.8774486477092,-118.056392669678,5219.7,108.251644220323,23.1315570433765,1.95072,9,1,ae0943
2019-09-11 17:06:05.052,34.8803814386917,-118.054447174072,5219.7,110.170941107087,31.4561581379717,1.97786533589251,9,1,ae0943
2019-09-11 17:06:05.627,34.8808469610699,-118.0539894104,5227.32,110.587973309965,32.8899784668642,2.15727416506718,9,1,ae0943
2019-09-11 17:06:07.804,34.8825531005859,-118.052467813297,5227.32,111.793732824785,38.7413774229523,2.06175401978747,9,1,ae0943
2019-09-11 17:06:07.868,34.8825693938692,-118.052444458008,5227.32,111.826860237111,38.916026931733,2.05412936606816,9,1,ae0943
2019-09-11 17:06:10.518,34.8846130371094,-118.050057547433,5234.94,113.166810529166,44.3739483536916,1.430528,9,1,ae0943
2019-09-11 17:06:10.969,34.8848876953125,-118.049721231266,5234.94,113.507801660604,45.5566699955111,1.23137130050934,9,1,ae0943
2019-09-11 17:06:12.031,34.8855743408203,-118.048768335459,5234.94,114.31075638696,48.3417041055161,0.762403640067912,9,1,ae0943
2019-09-11 17:06:12.467,34.8858746027542,-118.048267364502,5234.94,114.695419127883,49.6420362049409,0.65024,9,1,ae0943
2019-09-11 17:06:13.435,34.8864440917969,-118.047367018096,5234.94,115.719897966248,53.0153123003609,0.65024,9,1,ae0943
2019-09-11 17:06:15.075,34.8874108266022,-118.04557800293,5234.94,116.524602901582,56.7759852370434,0.761258666666667,9,1,ae0943
2019-09-11 17:06:15.505,34.8876435877913,-118.045120239258,5234.94,116.671988020161,57.6284922459045,0.797952,9,1,ae0943
2019-09-11 17:06:16.763,34.8883209228516,-118.043667540258,5234.94,117.103175181028,60.1225708904328,0.905301333333333,9,1,ae0943
2019-09-11 17:06:18.344,34.888993602688,-118.041915893555,5242.56,117.855050835981,63.8879336072693,1.12349621103118,9,1,ae0943
2019-09-11 17:06:18.443,34.8890075683594,-118.041929906728,5242.56,117.916336122328,64.1663931350616,1.14279290167866,9,1,ae0943
2019-09-11 17:06:18.786,34.8891906738281,-118.041313327089,5242.56,118.128667973006,65.1311569535742,1.20964911270983,9,1,ae0943
2019-09-11 17:06:18.923,34.8891798116393,-118.041286468506,5242.56,118.213476904618,65.5164999364786,1.23635261390887,9,1,ae0943
2019-09-11 17:06:20.422,34.8897857666016,-118.039351482781,5242.56,118.92168051078,69.9477710651933,1.79035817128139,9,1,ae0943
2019-09-11 17:06:22.523,34.8903901698226,-118.036708831787,5242.56,119.791719655126,75.1860273621642,2.23076033613445,9,1,ae0943
2019-09-11 17:06:25.512,34.8909759521484,-118.032681212133,5250.18,120.261079087604,82.5232209095274,3.20239880190606,9,1,ae0943
2019-09-11 17:06:26.215,34.8910675048828,-118.03189647441,5257.8,120.279823626905,82.8749836510982,3.2512,9,1,ae0943
2019-09-11 17:06:27.798,34.8911590576172,-118.029822524713,5257.8,120.358181300944,87.0517218261432,3.55020442374854,9,1,ae0943
2019-09-11 17:06:29.978,34.89111328125,-118.026907784598,5265.42,120.365844138082,92.8698056246866,3.90144,9,1,ae0943
2019-09-11 17:06:32.597,34.8907928466797,-118.023544622927,5273.04,98.951836994429,99.8571217119468,3.80964868603043,9,1,ae0943
2019-09-11 17:06:32.597,34.8907928466797,-118.023544622927,5273.04,120.089025321604,98.1113395177079,3.80964868603043,9,1,ae0943
2019-09-11 17:06:32.847,34.8907539426428,-118.023275926354,5273.98910081895,100.30015897774,100.165088219722,3.78316493701685,9,1,ae0943
2019-09-11 17:06:33.097,34.8907132994274,-118.023003905724,5274.93158600424,101.614717038879,100.483030784401,3.75672361679378,9,1,ae0943
2019-09-11 17:06:33.347,34.8906708605771,-118.022728676036,5275.86746616308,102.895655391811,100.81104438553,3.73032472536123,9,1,ae0943
2019-09-11 17:06:33.597,34.8906265691782,-118.022450353169,5276.79675190265,104.143121969949,101.149215778144,3.70396826271919,9,1,ae0943
2019-09-11 17:06:33.847,34.8905803679652,-118.022169053913,5277.71945383017,105.357268094823,101.497623110253,3.67765422886766,9,1,ae0943
2019-09-11 17:06:34.097,34.8905321994293,-118.021884895992,5278.63558255282,106.538248096395,101.856335549315,3.65138262380665,9,1,ae0943
2019-09-11 17:06:34.347,34.8904820059335,-118.021597998091,5279.54514867781,107.686218883373,102.22541291848,3.62515344753615,9,1,ae0943
2019-09-11 17:06:34.597,34.8904297298313,-118.021308479874,5280.44816281232,108.801339462084,102.604905343509,3.59896670005616,9,1,ae0943
2019-09-11 17:06:34.847,34.8903753135901,-118.021016462011,5281.34463556357,109.883770402768,102.994852911312,3.57282238136669,9,1,ae0943
2019-09-11 17:06:35.097,34.8903186999194,-118.02072206619,5282.23457753874,110.933673252421,103.395285341143,3.54672049146773,9,1,ae0943
2019-09-11 17:06:35.347,34.890259831903,-118.020425415139,5283.11799934503,111.951209893678,103.806221669539,3.52066103035928,9,1,ae0943
2019-09-11 17:06:35.597,34.8901986531351,-118.020126632633,5283.99491158965,112.936541849567,104.227669950162,3.49464399804134,9,1,ae0943
2019-09-11 17:06:35.847,34.8901351078608,-118.019825843507,5284.86532487979,113.889829534391,104.659626969771,3.46866939451392,9,1,ae0943
2019-09-11 17:06:36.097,34.8900691411191,-118.019523173663,5285.72924982264,114.811231451396,105.102077981581,3.44273721977702,9,1,ae0943
2019-09-11 17:06:36.347,34.8900006988908,-118.019218750072,5286.58669702541,115.700903338365,105.554996457316,3.41684747383062,9,1,ae0943
2019-09-11 17:06:36.597,34.8899297282484,-118.018912700775,5287.43767709529,116.558997262761,106.01834385932,3.39100015667474,9,1,ae0943
2019-09-11 17:06:36.847,34.8898561775091,-118.018605154873,5288.28220063948,117.385660668536,106.492069434065,3.36519526830937,9,1,ae0943
2019-09-11 17:06:37.097,34.8897799963907,-118.018296242522,5289.12027826517,118.181035377302,106.976110028458,3.33943280873452,9,1,ae0943
2019-09-11 17:06:37.347,34.8897011361694,-118.01798609492,5289.95192057958,118.945256547054,107.470389930301,3.31371277795017,9,1,ae0943
2019-09-11 17:06:37.597,34.8896195498396,-118.017674844282,5290.77713818988,119.678451592262,107.974820734265,3.28803517595634,9,1,ae0943
2019-09-11 17:06:37.847,34.8895351922753,-118.017362623821,5291.59594170329,120.380739069685,108.489301234717,3.26240000275303,9,1,ae0943
2019-09-11 17:06:38.097,34.8894480203927,-118.017049567714,5292.40834172699,121.052227534854,109.013717346634,3.23680725834023,9,1,ae0943
2019-09-11 17:06:38.347,34.8893579933139,-118.01673581107,5293.21434886819,121.693014374765,109.547942055844,3.21125694271794,9,1,ae0943
2019-09-11 17:06:38.597,34.8892650725303,-118.016421489886,5294.01397373408,122.303184622872,110.091835399692,3.18574905588616,9,1,ae0943
2019-09-11 17:06:38.847,34.8891692220669,-118.016106741001,5294.80722693187,122.882809763029,110.645244479137,3.1602835978449,9,1,ae0943
2019-09-11 17:06:39.097,34.8890704086455,-118.015791702039,5295.59411906874,123.431946529581,111.208003503181,3.13486056859415,9,1,ae0943
2019-09-11 17:06:39.347,34.8889686018474,-118.015476511354,5296.3746607519,123.95063571128,111.779933866368,3.10947996813391,9,1,ae0943
2019-09-11 17:06:39.597,34.8888637742745,-118.015161307956,5297.14886258854,124.43890096718,112.36084425993,3.08414179646419,9,1,ae0943
2019-09-11 17:06:39.847,34.8887559017094,-118.014846231444,5297.91673518586,124.896747663081,112.950530816995,3.05884605358498,9,1,ae0943
2019-09-11 17:06:40.097,34.8886449632717,-118.01453142192,5298.67828915106,125.324161737438,113.548777292063,3.03359273949628,9,1,ae0943
2019-09-11 17:06:40.347,34.8885309415735,-118.014217019903,5299.43353509134,125.721108605977,114.155355274749,3.0083818541981,9,1,ae0943
2019-09-11 17:06:40.597,34.8884138228696,-118.013903166237,5300.18248361389,126.087532114458,114.770024437572,2.98321339769043,9,1,ae0943
2019-09-11 17:06:40.847,34.8882935972059,-118.013590001986,5300.92514532592,126.423353549191,115.392532817341,2.95808736997327,9,1,ae0943
2019-09-11 17:06:41.097,34.888170258562,-118.013277668327,5301.66153083461,126.728470714982,116.022617129431,2.93300377104663,9,1,ae0943
2019-09-11 17:06:41.347,34.8880438049898,-118.012966306433,5302.39165074717,127.002757090138,116.660003114006,2.9079626009105,9,1,ae0943
2019-09-11 17:06:41.597,34.8879142387464,-118.012656057356,5303.1155156708,127.246061068068,117.304405913004,2.88296385956488,9,1,ae0943
2019-09-11 17:06:41.847,34.8877815664218,-118.012347061891,5303.83313621269,127.458205294775,117.955530476418,2.85800754700978,9,1,ae0943
2019-09-11 17:06:42.097,34.8876457990596,-118.012039460446,5304.54452298004,127.638986111215,118.6130719962,2.83309366324519,9,1,ae0943
2019-09-11 17:06:42.347,34.8875069522709,-118.011733392898,5305.24968658004,127.788173109083,119.276716365838,2.80822220827111,9,1,ae0943
2019-09-11 17:06:42.597,34.8873650463415,-118.011428998446,5305.94863761991,127.905508808028,119.94614066346,2.78339318208754,9,1,ae0943
2019-09-11 17:06:42.847,34.8872201063307,-118.011126415456,5306.64138670682,127.990708461699,120.621013656075,2.75860658469449,9,1,ae0943
2019-09-11 17:06:43.097,34.887072162162,-118.010825781305,5307.32794444798,128.043459999234,121.300996322378,2.73386241609196,9,1,ae0943
2019-09-11 17:06:43.347,34.8869212487051,-118.010527232216,5308.0083214506,128.063424108024,121.985742391382,2.70916067627993,9,1,ae0943
2019-09-11 17:06:43.597,34.8867674058484,-118.010230903085,5308.68252832186,128.050234462615,122.674898893943,2.68450136525842,9,1,ae0943
