mintime,lat,lon,alt,nic,velocity,heading,vertrate,nac,icao24
2019-09-17 07:17:45.812,34.9663238525391,-117.647599200813,7475.22,9,85.8150572938009,296.718658797027,0.65024,1,ae0943
2019-09-17 07:17:45.883,34.9663168697034,-117.647609710693,7475.22,9,85.8150572938009,296.718658797027,0.65024,1,ae0943
2019-09-17 07:17:46.360,34.9665069580078,-117.648103675064,7475.22,9,85.6689479291386,296.768060188101,0.65024,0.681818181818182,ae0943
2019-09-17 07:17:46.442,34.9665030786547,-117.648124694824,7475.22,9,85.3636583897992,296.871282373472,0.65024,0.0169902912621359,ae0943
2019-09-17 07:17:46.993,34.9666892876059,-117.648525238037,7475.22,9,85.8150572938009,296.718658797027,0.65024,1,ae0943
2019-09-17 07:17:47.454,34.966922048795,-117.649040222168,7475.22,9,85.840188726598,296.72415531668,0.65024,1,ae0943
2019-09-17 07:17:47.567,34.9669189453125,-117.64905657087,7475.22,9,86.0430352913174,296.768520082455,0.65024,1,ae0943
2019-09-17 07:17:48.008,34.9671020507812,-117.649448939732,7475.22,9,86.5061716957209,296.869813087499,0.65024,0.188461538461538,ae0943
2019-09-17 07:17:48.035,34.9671082577463,-117.649440765381,7475.22,9,86.5061716957209,296.869813087499,0.65024,0.240384615384615,ae0943
2019-09-17 07:17:48.663,34.9672479144597,-117.649898529053,7475.22,9,86.5061716957209,296.869813087499,0.65024,0.514583333333333,ae0943
2019-09-17 07:17:48.920,34.9674224853516,-117.65028973015,7475.22,9,86.5061716957209,296.869813087499,0.65024,0.0179856115107914,ae0943
2019-09-17 07:17:49.031,34.967434123411,-117.650299072266,7475.22,9,86.5061716957209,296.869813087499,0.65024,0.217625899280576,ae0943
2019-09-17 07:17:49.415,34.9675598144531,-117.650626046317,7475.22,9,86.5061716957209,296.869813087499,0.65024,0.908273381294964,ae0943
2019-09-17 07:17:49.832,34.9677599890757,-117.651042938232,7475.22,9,86.7765399600329,296.779622603294,0.458821033707865,0.58876404494382,ae0943
2019-09-17 07:17:50.379,34.9678996457892,-117.651386260986,7475.22,9,86.9653849690753,296.716626959746,0.32512,0.99685534591195,ae0943
2019-09-17 07:17:51.102,34.9681091308594,-117.651971310985,7475.22,9,86.9653849690753,296.716626959746,0.32512,1,ae0943
2019-09-17 07:17:51.293,34.9682464599609,-117.652363679847,7475.22,9,87.2014796489827,296.638801759505,0.32512,1,ae0943
2019-09-17 07:17:52.034,34.9684753417969,-117.652868154098,7475.22,9,86.9653849690753,296.716626959746,0.32512,0,ae0943
2019-09-17 07:17:52.737,34.9687042236328,-117.653372628348,7475.22,9,87.403902231585,296.572076079661,0.0150679500891266,0.953654188948307,ae0943
2019-09-17 07:17:52.947,34.9688415527344,-117.653708944515,7475.22,9,87.0994090223885,296.672447866891,0,0.2914653784219,ae0943
2019-09-17 07:17:53.493,34.9690168994968,-117.654132843018,7475.22,9,87.5313133216271,296.530488584572,0,1,ae0943
2019-09-17 07:17:54.039,34.9692077636719,-117.654549734933,7475.22,9,87.6085208652508,296.505337843719,0,0.398119122257053,ae0943
2019-09-17 07:17:54.591,34.9693908691406,-117.655110261878,7475.22,9,87.4252133508845,296.565051177078,0,0,ae0943
2019-09-17 07:17:55.135,34.9695755263506,-117.655506134033,7475.22,9,87.4252133508845,296.565051177078,0,0,ae0943
2019-09-17 07:17:55.681,34.9698082875397,-117.656021118164,7475.22,9,87.7503367255786,296.459761096166,-0.114713272394881,0.352833638025594,ae0943
2019-09-17 07:17:56.055,34.9699479442532,-117.656364440918,7475.22,9,88.1820235006557,296.319647003871,-0.32512,0.642857142857143,ae0943
2019-09-17 07:17:56.781,34.9701341532044,-117.656936645508,7475.22,9,88.5755451055015,296.565051177078,-0.32512,0.591121495327103,ae0943
2019-09-17 07:17:57.234,34.9703063964844,-117.657352369659,7475.22,9,88.5755451055015,296.565051177078,-0.32512,0,ae0943
2019-09-17 07:17:57.731,34.970506571107,-117.657794952393,7475.22,9,88.7283241326058,296.515925236328,-0.32512,0,ae0943
2019-09-17 07:17:58.063,34.9706462278205,-117.658138275146,7475.22,9,89.0359750501995,296.417000396734,-0.32512,1,ae0943
2019-09-17 07:17:58.640,34.9708324367717,-117.658653259277,7475.22,9,89.0359750501995,296.417000396734,-0.32512,0,ae0943
2019-09-17 07:17:59.220,34.9710388183594,-117.659090003189,7475.22,9,89.0359750501995,296.417000396734,-0.32512,0,ae0943
2019-09-17 07:17:59.552,34.9712048546743,-117.659511566162,7475.22,9,89.0359750501995,296.417000396734,-0.32512,0,ae0943
2019-09-17 07:17:59.718,34.9712048546743,-117.659511566162,7475.22,9,89.0369159038966,296.416701363127,-0.32512,1,ae0943
2019-09-17 07:18:00.098,34.9713445113877,-117.659854888916,7475.22,9,89.3944403088068,296.30306859255,-0.32512,1,ae0943
2019-09-17 07:18:01.038,34.9716796875,-117.660659478635,7475.22,9,89.4969933617942,296.270473929411,-0.32512,0.0469973890339426,ae0943
2019-09-17 07:18:01.584,34.9719085693359,-117.66122000558,7475.22,9,89.4969933617942,296.270473929411,-0.32512,0.1875,ae0943
2019-09-17 07:18:01.926,34.9720893471928,-117.661628723145,7475.22,9,89.9585909945271,296.125450241797,-0.32512,1,ae0943
2019-09-17 07:18:02.492,34.9722290039062,-117.662060795998,7467.6,9,89.4969933617942,296.270473929411,-0.32512,0,ae0943
2019-09-17 07:18:03.040,34.9724578857422,-117.662621322943,7467.6,9,89.4969933617942,296.270473929411,-0.32512,0,ae0943
2019-09-17 07:18:03.583,34.9726479740466,-117.663059234619,7467.6,9,89.4969933617942,296.270473929411,-0.32512,0,ae0943
2019-09-17 07:18:04.142,34.9728240966797,-117.663518166055,7467.6,9,90.647310105786,296.274212154727,-0.320287135135135,0.0148648648648649,ae0943
2019-09-17 07:18:04.689,34.9730203919491,-117.663974761963,7467.6,9,90.647310105786,296.274212154727,-0.079961945945946,0.754054054054054,ae0943
2019-09-17 07:18:05.052,34.9731903076172,-117.664415009168,7467.6,9,90.647310105786,296.274212154727,0,0.931818181818182,ae0943
2019-09-17 07:18:05.610,34.9733276367188,-117.664751325335,7467.6,9,90.6898997089541,296.260998115919,-0.0299986034912718,1,ae0943
2019-09-17 07:18:06.104,34.9734859143273,-117.665176391602,7467.6,9,91.1088893184998,296.131000544939,-0.32512,0,ae0943
2019-09-17 07:18:06.523,34.9737186755164,-117.665748596191,7467.6,9,91.1088893184998,296.131000544939,-0.32512,0,ae0943
2019-09-17 07:18:07.003,34.9739227294922,-117.666208695392,7467.6,9,91.1088893184998,296.131000544939,-0.32512,0.774900398406374,ae0943
2019-09-17 07:18:07.843,34.974091093419,-117.666606903076,7467.6,9,91.1088893184998,296.131000544939,-0.32512,1,ae0943
2019-09-17 07:18:08.164,34.9742889404297,-117.667105538505,7467.6,9,91.1088893184998,296.131000544939,-0.32512,1,ae0943
2019-09-17 07:18:08.578,34.9742889404297,-117.667105538505,7467.6,9,91.1088893184998,296.131000544939,-0.32512,1,ae0943
2019-09-17 07:18:08.714,34.9744720458984,-117.667610012755,7467.6,9,91.3857677532312,296.046065273087,-0.32512,0.400881057268722,ae0943
2019-09-17 07:18:08.805,34.9744635113215,-117.667636871338,7467.6,9,91.571032,295.989233583833,-0.32512,0,ae0943
2019-09-17 07:18:09.319,34.9746497202728,-117.66809463501,7467.6,9,91.571032,295.989233583833,-0.32512,0.0973084886128365,ae0943
2019-09-17 07:18:09.615,34.974835929224,-117.668437957764,7467.6,9,91.571032,295.989233583833,-0.122225563909774,0.62406015037594,ae0943
2019-09-17 07:18:09.706,34.9748382568359,-117.668450803173,7467.6,9,91.571032,295.989233583833,-0.048075388471178,0.852130325814536,ae0943
2019-09-17 07:18:09.993,34.9749755859375,-117.668899224729,7467.6,9,91.571032,295.989233583833,0,1,ae0943
2019-09-17 07:18:10.157,34.9749755859375,-117.668895721436,7467.6,9,91.571032,295.989233583833,0,1,ae0943
2019-09-17 07:18:10.538,34.9751586914062,-117.669235540896,7467.6,9,91.7703051108452,296.031852944994,-0.0941467181467181,0.28957528957529,ae0943
2019-09-17 07:18:11.417,34.9754876605535,-117.670040130615,7467.6,9,92.2591884761189,296.136412444376,-0.290181731343284,0.107462686567164,ae0943
2019-09-17 07:18:11.507,34.9754791259766,-117.670020278619,7467.6,9,92.2591884761189,296.136412444376,-0.202836059701493,0.376119402985075,ae0943
2019-09-17 07:18:11.825,34.9756622314453,-117.67052475287,7467.6,9,92.2591884761189,296.136412444376,0,0.16793893129771,ae0943
2019-09-17 07:18:11.959,34.9756738695048,-117.670497894287,7467.6,9,92.2591884761189,296.136412444376,0,0,ae0943
2019-09-17 07:18:12.373,34.9758135262182,-117.670955657959,7467.6,9,92.3886534151821,296.097180794755,0,0.280155642023346,ae0943
2019-09-17 07:18:12.503,34.9757995605469,-117.670973174426,7467.6,9,92.6224095551572,296.026345871827,0,0.785992217898833,ae0943
2019-09-17 07:18:13.469,34.9762573242188,-117.671982122927,7467.6,9,92.7213063836083,295.996377250589,0,1,ae0943
2019-09-17 07:18:13.495,34.9762790485964,-117.671985626221,7467.6,9,92.7213063836083,295.996377250589,0,1,ae0943
2019-09-17 07:18:14.015,34.9764404296875,-117.672542649872,7467.6,9,92.7213063836083,295.996377250589,0,0.609442060085837,ae0943
2019-09-17 07:18:14.183,34.9764187053098,-117.672557830811,7467.6,9,92.7213063836083,295.996377250589,0,0.969957081545064,ae0943
2019-09-17 07:18:14.493,34.9766235351562,-117.67287896604,7467.6,9,92.7213063836083,295.996377250589,0,0.494969818913481,ae0943
2019-09-17 07:18:14.638,34.9766049142611,-117.672901153564,7467.6,9,92.7213063836083,295.996377250589,0,0.78672032193159,ae0943
2019-09-17 07:18:14.927,34.9767911232124,-117.673358917236,7467.6,9,92.7213063836083,295.996377250589,0,0.952380952380952,ae0943
2019-09-17 07:18:15.119,34.976806640625,-117.67338344029,7467.6,9,92.7213063836083,295.996377250589,0,0.564220183486239,ae0943
2019-09-17 07:18:15.479,34.9769307799258,-117.67370223999,7467.6,9,92.8314190271883,295.963380214275,0,0.237995824634656,ae0943
2019-09-17 07:18:15.579,34.9769439697266,-117.673719756457,7467.6,9,92.9280090654164,295.934435445579,0,0.446764091858038,ae0943
2019-09-17 07:18:16.027,34.9771635411149,-117.67427444458,7467.6,9,93.1839726667208,295.857731808534,0,0.544973544973545,ae0943
2019-09-17 07:18:16.036,34.9771728515625,-117.674280283402,7467.6,9,93.1839726667208,295.857731808534,0,0.592592592592593,ae0943
2019-09-17 07:18:16.572,34.9773559570312,-117.674728704958,7467.6,9,93.1839726667208,295.857731808534,0,0.472463768115942,ae0943
2019-09-17 07:18:16.620,34.9773497500662,-117.674732208252,7467.6,9,93.1839726667208,295.857731808534,0,0.611594202898551,ae0943
2019-09-17 07:18:17.118,34.9775390625,-117.675289231904,7467.6,9,93.1839726667208,295.857731808534,0,0.46969696969697,ae0943
2019-09-17 07:18:17.188,34.9775359590175,-117.675304412842,7467.6,9,93.1839726667208,295.857731808534,0,0.292929292929293,ae0943
2019-09-17 07:18:18.605,34.9780945858713,-117.676677703857,7467.6,9,93.6471791976653,295.720457131658,0,0.932038834951456,ae0943
2019-09-17 07:18:18.725,34.9780883789062,-117.676690549267,7467.6,9,93.6471791976653,295.720457131658,0,1,ae0943
2019-09-17 07:18:19.148,34.978271484375,-117.677138970823,7467.6,9,93.6471791976653,295.720457131658,0,0,ae0943
2019-09-17 07:18:19.197,34.9782807948226,-117.677135467529,7467.6,9,93.6471791976653,295.720457131658,0,0,ae0943
2019-09-17 07:18:19.628,34.9784670037738,-117.677593231201,7467.6,9,93.7358812588172,295.832277448833,0,0.395280235988201,ae0943
2019-09-17 07:18:19.725,34.9784545898438,-117.677587392379,7467.6,9,93.8000909598004,295.913222006788,0,0.68141592920354,ae0943
2019-09-17 07:18:20.068,34.9786376953125,-117.678035813935,7467.6,9,93.8715821732661,296.003345844511,0,0,ae0943
2019-09-17 07:18:20.169,34.9786532127251,-117.678050994873,7467.6,9,93.8715821732661,296.003345844511,0,0,ae0943
2019-09-17 07:18:20.622,34.9788394216764,-117.678508758545,7467.6,9,94.0634792808894,295.94652401974,0,0.414790996784566,ae0943
2019-09-17 07:18:20.712,34.9788208007812,-117.678484235491,7467.6,9,94.1973609838825,295.906880886179,0,0.704180064308682,ae0943
2019-09-17 07:18:21.186,34.9789790783898,-117.678852081299,7467.6,9,94.3342178358309,295.866356794094,0,0.634567901234568,ae0943
2019-09-17 07:18:21.531,34.9792118395789,-117.679424285889,7467.6,9,94.3342178358309,295.866356794094,0,0.164160401002506,ae0943
2019-09-17 07:18:21.737,34.9792327880859,-117.679437131298,7467.6,9,94.3342178358309,295.866356794094,0,0.422305764411028,ae0943
2019-09-17 07:18:22.257,34.979444600768,-117.679996490479,7467.6,9,94.3342178358309,295.866356794094,0,0.802675585284281,ae0943
2019-09-17 07:18:22.265,34.9794616699219,-117.679997658243,7467.6,9,94.3342178358309,295.866356794094,0,0.775919732441472,ae0943
2019-09-17 07:18:22.835,34.9796447753906,-117.680558185188,7467.6,9,94.3342178358309,295.866356794094,0,0,ae0943
2019-09-17 07:18:23.178,34.9798170186706,-117.680912017822,7467.6,9,94.395307358572,295.848465149991,0.0428815347721823,0.13189448441247,ae0943
2019-09-17 07:18:23.282,34.9798278808594,-117.680894501355,7467.6,9,94.4530647255271,295.831549413748,0.0834240767386091,0.256594724220624,ae0943
2019-09-17 07:18:23.720,34.9800497798596,-117.681484222412,7467.6,9,94.6963120978961,295.760308139956,0.254170551558753,0.781774580335731,ae0943
2019-09-17 07:18:23.861,34.9800567626953,-117.681511080995,7467.6,9,94.7746177588641,295.737374305242,0.309136882494005,0.95083932853717,ae0943
2019-09-17 07:18:24.265,34.9801894365731,-117.681827545166,7467.6,9,94.7973874900676,295.730705601531,0.32512,0,ae0943
2019-09-17 07:18:24.294,34.9801940917969,-117.681847397162,7467.6,9,94.7973874900676,295.730705601531,0.32512,0,ae0943
2019-09-17 07:18:24.812,34.9803756455244,-117.682399749756,7467.6,9,94.7973874900676,295.730705601531,0.32512,0.691652470187394,ae0943
2019-09-17 07:18:24.909,34.9803771972656,-117.682407924107,7467.6,9,94.7973874900676,295.730705601531,0.32512,0.856899488926746,ae0943
2019-09-17 07:18:25.176,34.9805618544756,-117.682800292969,7467.6,9,94.7973874900676,295.730705601531,0.32512,0,ae0943
2019-09-17 07:18:25.285,34.9805603027344,-117.682800292969,7467.6,9,94.7973874900676,295.730705601531,0.32512,0,ae0943
2019-09-17 07:18:25.716,34.9807434082031,-117.683248714525,7467.6,9,94.7973874900676,295.730705601531,0.178555606407323,0.450800915331808,ae0943
2019-09-17 07:18:25.810,34.9807434082031,-117.683248714525,7467.6,9,94.7973874900676,295.730705601531,0.108621327231121,0.665903890160183,ae0943
2019-09-17 07:18:26.266,34.9809342723782,-117.683715820312,7467.6,9,94.7973874900676,295.730705601531,0,1,ae0943
2019-09-17 07:18:26.288,34.9809265136719,-117.683697136081,7467.6,9,94.7973874900676,295.730705601531,0,1,ae0943
2019-09-17 07:18:27.179,34.9813066902807,-117.684631347656,7467.6,9,95.1599144439441,295.969746825898,0,0.298429319371728,ae0943
2019-09-17 07:18:27.388,34.9812927246094,-117.684650031888,7467.6,9,95.4130155083376,295.895682180535,0,0.845549738219895,ae0943
2019-09-17 07:18:27.727,34.9814758300781,-117.685154506138,7467.6,9,95.2755463548261,295.935909605606,0,0.548387096774194,ae0943
2019-09-17 07:18:27.848,34.981492899232,-117.685146331787,7467.6,9,95.4144428772998,295.895264491356,0,0.84863523573201,ae0943
2019-09-17 07:18:28.274,34.9817047119141,-117.685715033083,7467.6,9,95.4844650911089,295.874773979213,0,1,ae0943
2019-09-17 07:18:28.411,34.9817256604211,-117.685718536377,7467.6,9,95.0218593179113,296.010145723368,0,0,ae0943
2019-09-17 07:18:28.817,34.9818653171345,-117.686176300049,7467.6,9,95.4844650911089,295.874773979213,0,1,ae0943
2019-09-17 07:18:28.853,34.9818878173828,-117.68616345464,7467.6,9,95.0218593179113,296.010145723368,0,0,ae0943
2019-09-17 07:18:29.223,34.9820515260858,-117.686519622803,7467.6,9,95.3568184883283,295.912127043647,0,0.724070450097847,ae0943
2019-09-17 07:18:29.727,34.9821911827993,-117.686920166016,7467.6,9,95.5374913809575,295.860070505922,0,0.55699481865285,ae0943
2019-09-17 07:18:29.755,34.9822082519531,-117.686892139668,7467.6,9,95.6046434635868,295.840525826441,0,0.629533678756477,ae0943
2019-09-17 07:18:30.273,34.9824239439883,-117.687492370605,7467.6,9,95.9475987427292,295.740708356233,0,0.594713656387665,ae0943
2019-09-17 07:18:30.339,34.9824371337891,-117.687508719308,7467.6,9,95.9475987427292,295.740708356233,0,0.740088105726872,ae0943
2019-09-17 07:18:31.187,34.9827963618909,-117.688407897949,7467.6,9,95.9475987427292,295.740708356233,0,0,ae0943
2019-09-17 07:18:31.731,34.9829864501953,-117.688910036671,7467.6,9,95.9475987427292,295.740708356233,0,0.615221987315011,ae0943
2019-09-17 07:18:31.760,34.9829825708422,-117.68892288208,7467.6,9,95.9475987427292,295.740708356233,0,0.676532769556025,ae0943
2019-09-17 07:18:32.096,34.9831237792969,-117.689302405533,7467.6,9,95.9475987427292,295.740708356233,0,0.247933884297521,ae0943
2019-09-17 07:18:32.191,34.9831222275556,-117.689323425293,7467.6,9,95.9475987427292,295.740708356233,0,0.444214876033058,ae0943
2019-09-17 07:18:32.876,34.9833084365069,-117.689781188965,7467.6,9,95.9475987427292,295.740708356233,0,0.710371819960861,ae0943
2019-09-17 07:18:33.185,34.9834899902344,-117.690255301339,7467.6,9,95.9475987427292,295.740708356233,0,1,ae0943
2019-09-17 07:18:33.195,34.9834946454582,-117.690238952637,7467.6,9,95.9475987427292,295.740708356233,0,1,ae0943
2019-09-17 07:18:33.519,34.9836730957031,-117.690591617506,7467.6,9,95.9475987427292,295.740708356233,0,1,ae0943
2019-09-17 07:18:33.751,34.9836808544094,-117.690582275391,7467.6,9,96.1055098613253,295.695487249351,0,1,ae0943
2019-09-17 07:18:34.482,34.9840393066406,-117.691544513313,7467.6,9,96.4112526654155,295.607931489218,0,0.548064918851436,ae0943
2019-09-17 07:18:34.611,34.984053272312,-117.691555023193,7467.6,9,96.4112526654155,295.607931489218,0,0.709113607990012,ae0943
2019-09-17 07:18:35.031,34.9841929290254,-117.692012786865,7467.6,9,96.4112526654155,295.607931489218,0,0,ae0943
2019-09-17 07:18:35.103,34.9841766357422,-117.691992934869,7467.6,9,96.4112526654155,295.607931489218,0,0,ae0943
2019-09-17 07:18:35.399,34.9843791379767,-117.692413330078,7467.6,9,96.4112526654155,295.607931489218,0,0,ae0943
2019-09-17 07:18:35.715,34.9843791379767,-117.692413330078,7467.6,9,96.4112526654155,295.607931489218,0,0.472350230414747,ae0943
2019-09-17 07:18:35.944,34.9845428466797,-117.692889777982,7467.6,9,96.4112526654155,295.607931489218,0,1,ae0943
2019-09-17 07:18:35.998,34.984565346928,-117.69287109375,7467.6,9,96.4112526654155,295.607931489218,0,0,ae0943
2019-09-17 07:18:36.854,34.9848912125927,-117.693729400635,7467.6,9,96.4112526654155,295.607931489218,0,0.630612244897959,ae0943
2019-09-17 07:18:36.880,34.9849090576172,-117.693730568399,7467.6,9,96.4112526654155,295.607931489218,0,0.683673469387755,ae0943
2019-09-17 07:18:37.226,34.9850308693061,-117.694129943848,7467.6,9,96.4112526654155,295.607931489218,0,0.187779433681073,ae0943
2019-09-17 07:18:37.321,34.9850463867188,-117.694122937261,7467.6,9,96.4112526654155,295.607931489218,0,0.329359165424739,ae0943
2019-09-17 07:18:37.775,34.9852636304952,-117.694702148438,7467.6,9,96.4112526654155,295.607931489218,0,0.991266375545852,ae0943
2019-09-17 07:18:37.885,34.9852752685547,-117.694683464206,7467.6,9,96.4112526654155,295.607931489218,0,0.751091703056769,ae0943
2019-09-17 07:18:38.321,34.9854032872087,-117.69510269165,7467.6,9,96.4112526654155,295.607931489218,-0.0658833480176211,0.202643171806167,ae0943
2019-09-17 07:18:38.342,34.9854125976562,-117.695075833068,7467.6,9,96.4112526654155,295.607931489218,-0.0809219383259912,0.248898678414097,ae0943
2019-09-17 07:18:38.870,34.985595703125,-117.695580307318,7467.6,9,96.4112526654155,295.607931489218,-0.32512,0.163551401869159,ae0943
2019-09-17 07:18:39.229,34.9858245849609,-117.696140834263,7467.6,9,96.4112526654155,295.607931489218,-0.32512,0.978260869565217,ae0943
2019-09-17 07:18:39.388,34.985822257349,-117.696132659912,7467.6,9,96.4112526654155,295.607931489218,-0.210015403726708,0.354037267080745,ae0943
2019-09-17 07:18:39.774,34.9860084663003,-117.696590423584,7467.6,9,96.4112526654155,295.607931489218,0,0,ae0943
2019-09-17 07:18:39.882,34.9860076904297,-117.69658925582,7467.6,9,96.4112526654155,295.607931489218,0,0,ae0943
2019-09-17 07:18:40.408,34.9862412274894,-117.697162628174,7467.6,9,96.4583302692029,295.665879374335,0,0.210674157303371,ae0943
2019-09-17 07:18:40.905,34.9863739013672,-117.697542151626,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:41.141,34.9863808842029,-117.697563171387,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:41.233,34.9865670931541,-117.6979637146,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:41.358,34.9865570068359,-117.697990573182,7467.6,9,96.173236525668,296.016465144677,0,0.00237529691211401,ae0943
2019-09-17 07:18:41.474,34.9865670931541,-117.6979637146,7467.6,9,96.3006923079475,295.979600797416,0,0.27790973871734,ae0943
2019-09-17 07:18:41.778,34.9867533021054,-117.698535919189,7467.6,9,96.6347143580595,295.882990783905,0,1,ae0943
2019-09-17 07:18:41.859,34.9867401123047,-117.698551100128,7467.6,9,96.1823491726579,296.013829471527,0,0.022075055187638,ae0943
2019-09-17 07:18:42.302,34.9869395110567,-117.698879241943,7467.6,9,96.6347143580595,295.882990783905,0,1,ae0943
2019-09-17 07:18:42.375,34.9869232177734,-117.698887416295,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:42.849,34.9871722722458,-117.699451446533,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:42.868,34.9871520996094,-117.69944794324,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:43.368,34.9873352050781,-117.69995241749,7467.6,9,96.4133143013201,295.947026863157,0,0.521376433785193,ae0943
2019-09-17 07:18:43.827,34.9875640869141,-117.700512944436,7467.6,9,96.6347143580595,295.882990783905,0,1,ae0943
2019-09-17 07:18:43.992,34.9875446901483,-117.700538635254,7467.6,9,96.1721377689242,296.016782940774,0,0,ae0943
2019-09-17 07:18:44.365,34.9877014160156,-117.700905313297,7467.6,9,96.3192875970409,295.974449192239,0,0.158964879852126,ae0943
2019-09-17 07:18:44.451,34.9876843468618,-117.700881958008,7467.6,9,96.4664374251577,295.932115443705,0,0.317929759704251,ae0943
2019-09-17 07:18:44.671,34.9877014160156,-117.700905313297,7467.6,9,96.8428672180144,295.823819807919,0,0.724584103512015,ae0943
2019-09-17 07:18:44.734,34.9878845214844,-117.701297682159,7467.6,9,96.9506630223325,295.792807875853,0,0.841035120147874,ae0943
2019-09-17 07:18:44.804,34.987870555813,-117.701282501221,7467.6,9,97.0704361382414,295.758350173557,0,0.970425138632163,ae0943
2019-09-17 07:18:45.279,34.9881134033203,-117.701858209104,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:45.354,34.9881033170021,-117.701854705811,7467.6,9,97.0571426081433,295.762112006995,0,0.912177985948478,ae0943
2019-09-17 07:18:45.835,34.9883422851562,-117.702418736049,7467.6,9,96.7963107874882,295.836749608656,0,0.348946135831382,ae0943
2019-09-17 07:18:45.863,34.9883422851562,-117.702418736049,7467.6,9,96.7811272303607,295.841094417068,0,0.31615925058548,ae0943
2019-09-17 07:18:46.383,34.9885222871425,-117.702884674072,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:46.467,34.988525390625,-117.702867157605,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:46.933,34.9887084960938,-117.703371631856,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:47.059,34.9887084960938,-117.703399658203,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:47.437,34.988894705045,-117.703857421875,7467.6,9,96.8457054936109,295.822615204385,0.148127102803738,0.455607476635514,ae0943
2019-09-17 07:18:47.498,34.9888916015625,-117.703876106107,7467.6,9,96.9117078488347,295.803728484638,0.194464299065421,0.598130841121495,ae0943
2019-09-17 07:18:48.035,34.9891274662341,-117.704429626465,7467.6,9,96.6347143580595,295.882990783905,0.32512,0,ae0943
2019-09-17 07:18:48.093,34.9891204833984,-117.704436633052,7467.6,9,96.6347143580595,295.882990783905,0.32512,0,ae0943
2019-09-17 07:18:48.580,34.9893602274232,-117.705001831055,7467.6,9,97.096347348891,295.750893483826,0.00102886075949368,0.996835443037975,ae0943
2019-09-17 07:18:48.613,34.9893493652344,-117.704997159997,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:48.946,34.9894998841366,-117.705402374268,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:49.049,34.9894866943359,-117.705389528858,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:49.493,34.9896860930879,-117.705745697021,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:49.502,34.9896697998047,-117.705725845025,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:49.972,34.9898529052734,-117.706230319276,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:50.047,34.9898723020392,-117.706203460693,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:50.421,34.9900817871094,-117.706846898916,7467.6,9,96.9536809071456,295.791717801283,0,0.688766114180479,ae0943
2019-09-17 07:18:50.516,34.9901050632283,-117.706832885742,7467.6,9,97.0347018220204,295.768533487516,0,0.863720073664825,ae0943
2019-09-17 07:18:50.590,34.9900817871094,-117.706846898916,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:50.968,34.9902912721795,-117.707290649414,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:51.179,34.9903106689453,-117.707295320472,7467.6,9,96.6347143580595,295.882990783905,0,0,ae0943
2019-09-17 07:18:51.517,34.9904479980469,-117.707799794723,7467.6,9,96.9471440794721,295.793588328962,0,0.674650698602794,ae0943
2019-09-17 07:18:51.693,34.990430928893,-117.707805633545,7467.6,9,97.083341022562,295.754615272836,0,0.96875,ae0943
2019-09-17 07:18:52.304,34.9906768798828,-117.708360321668,7467.6,9,96.7659466283825,295.845438379859,0,0.283378746594005,ae0943
2019-09-17 07:18:53.252,34.9910888671875,-117.709313217475,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:53.721,34.9912688691737,-117.709808349609,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:54.151,34.991455078125,-117.710266113281,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:54.645,34.9915924072266,-117.710658482143,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:55.192,34.9917755126953,-117.711050851005,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
2019-09-17 07:18:55.636,34.991967152741,-117.711524963379,7467.6,9,97.0978128504492,295.750474127318,0,1,ae0943
